Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Germany,Banks Balance Sheet,1986-11-30T00:00:00,3520.758,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1986-12-31T00:00:00,3551.121,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1987-01-31T00:00:00,3515.511,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1987-02-28T00:00:00,3525.447,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1987-03-31T00:00:00,3554.835,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1987-04-30T00:00:00,3535.859,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1987-05-31T00:00:00,3580.461,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1987-06-30T00:00:00,3605.349,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1987-07-31T00:00:00,3600.182,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1987-08-31T00:00:00,3641.643,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1987-09-30T00:00:00,3657.153,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1987-10-31T00:00:00,3684.638,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1987-11-30T00:00:00,3730.217,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1987-12-31T00:00:00,3748.796,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1988-01-31T00:00:00,3722.192,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1988-02-29T00:00:00,3748.742,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1988-03-31T00:00:00,3726.911,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1988-04-30T00:00:00,3724.432,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1988-05-31T00:00:00,3756.555,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1988-06-30T00:00:00,3794.878,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1988-07-31T00:00:00,3813,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1988-08-31T00:00:00,3854.451,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1988-09-30T00:00:00,3880.08,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1988-10-31T00:00:00,3922.009,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1988-11-30T00:00:00,3968.243,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1988-12-31T00:00:00,3984.157,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1989-01-31T00:00:00,3944.929,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1989-02-28T00:00:00,3954.938,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1989-03-31T00:00:00,3962.727,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1989-04-30T00:00:00,3987.361,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1989-05-31T00:00:00,4014.522,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1989-06-30T00:00:00,4043.853,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1989-07-31T00:00:00,4067.713,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1989-08-31T00:00:00,4064.63,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1989-09-30T00:00:00,4096.504,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1989-10-31T00:00:00,4135.385,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1989-11-30T00:00:00,4224.444,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1989-12-31T00:00:00,4277.342,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1990-01-31T00:00:00,4261.176,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1990-02-28T00:00:00,4308.021,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1990-03-31T00:00:00,4302.888,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1990-04-30T00:00:00,4306.435,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1990-05-31T00:00:00,4334.227,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1990-06-30T00:00:00,4912.464,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1990-07-31T00:00:00,4960.96,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1990-08-31T00:00:00,5014.329,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1990-09-30T00:00:00,5078.092,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1990-10-31T00:00:00,5120.539,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1990-11-30T00:00:00,5170.732,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1990-12-31T00:00:00,5243.829,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1991-01-31T00:00:00,5188.379,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1991-02-28T00:00:00,5221.683,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1991-03-31T00:00:00,5239.414,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1991-04-30T00:00:00,5246.351,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1991-05-31T00:00:00,5261.311,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1991-06-30T00:00:00,5334.827,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1991-07-31T00:00:00,5328.73,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1991-08-31T00:00:00,5330.456,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1991-09-30T00:00:00,5373.961,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1991-10-31T00:00:00,5407.957,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1991-11-30T00:00:00,5508.174,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1991-12-31T00:00:00,5573.485,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1992-01-31T00:00:00,5556.782,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1992-02-29T00:00:00,5573.676,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1992-03-31T00:00:00,5609.504,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1992-04-30T00:00:00,5611.68,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1992-05-31T00:00:00,5631.434,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1992-06-30T00:00:00,5681.967,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1992-07-31T00:00:00,5674.656,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1992-08-31T00:00:00,5734.323,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1992-09-30T00:00:00,5799.752,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1992-10-31T00:00:00,5856.844,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1992-11-30T00:00:00,5975.435,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1992-12-31T00:00:00,5950.805,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1993-01-31T00:00:00,5925.628,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1993-02-28T00:00:00,5985.183,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1993-03-31T00:00:00,6033.918,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1993-04-30T00:00:00,6038.528,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1993-05-31T00:00:00,6079.701,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1993-06-30T00:00:00,6165.452,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1993-07-31T00:00:00,6180.833,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1993-08-31T00:00:00,6195.975,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1993-09-30T00:00:00,6250.327,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1993-10-31T00:00:00,6326.959,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1993-11-30T00:00:00,6463.363,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1993-12-31T00:00:00,6592.179,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1994-01-31T00:00:00,6604.726,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1994-02-28T00:00:00,6625.47,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1994-03-31T00:00:00,6592.911,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1994-04-30T00:00:00,6611.335,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1994-05-31T00:00:00,6640.691,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1994-06-30T00:00:00,6655.676,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1994-07-31T00:00:00,6673.2,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1994-08-31T00:00:00,6696.506,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1994-09-30T00:00:00,6715.075,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1994-10-31T00:00:00,6771.807,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1994-11-30T00:00:00,6867.203,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1994-12-31T00:00:00,6952.822,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1995-01-31T00:00:00,6896.596,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1995-02-28T00:00:00,6967.036,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1995-03-31T00:00:00,6947.599,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1995-04-30T00:00:00,6997.008,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1995-05-31T00:00:00,7038.04,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1995-06-30T00:00:00,7061.508,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1995-07-31T00:00:00,7057.619,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1995-08-31T00:00:00,7142.34,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1995-09-30T00:00:00,7220.634,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1995-10-31T00:00:00,7279.263,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1995-11-30T00:00:00,7445.335,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1995-12-31T00:00:00,7538.879,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1996-01-31T00:00:00,7563.947,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1996-02-29T00:00:00,7641.028,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1996-03-31T00:00:00,7690.422,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1996-04-30T00:00:00,7734.084,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1996-05-31T00:00:00,7754.682,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1996-06-30T00:00:00,7821.034,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1996-07-31T00:00:00,7819.562,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1996-08-31T00:00:00,7873.72,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1996-09-30T00:00:00,7955.774,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1996-10-31T00:00:00,8012.272,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1996-11-30T00:00:00,8187.179,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1996-12-31T00:00:00,8292.385,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1997-01-31T00:00:00,8273.894,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1997-02-28T00:00:00,8390.788,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1997-03-31T00:00:00,8474.677,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1997-04-30T00:00:00,8514.812,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1997-05-31T00:00:00,8571.96,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1997-06-30T00:00:00,8689.444,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1997-07-31T00:00:00,8755.443,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1997-08-31T00:00:00,8800.156,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1997-09-30T00:00:00,8810.716,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1997-10-31T00:00:00,8931.054,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1997-11-30T00:00:00,9069.474,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1997-12-31T00:00:00,9109.858,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1998-01-31T00:00:00,9154.989,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1998-02-28T00:00:00,9214.49,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1998-03-31T00:00:00,9297.044,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1998-04-30T00:00:00,9364.097,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1998-05-31T00:00:00,9472.96,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1998-06-30T00:00:00,9586.914,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1998-07-31T00:00:00,9573.358,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1998-08-31T00:00:00,9721.824,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1998-09-30T00:00:00,9720.428,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1998-10-31T00:00:00,9858.251,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1998-11-30T00:00:00,10046.829,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1998-12-31T00:00:00,10087.647,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1999-01-31T00:00:00,5369.53,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1999-02-28T00:00:00,5321.253,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1999-03-31T00:00:00,5361.317,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1999-04-30T00:00:00,5414.857,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1999-05-31T00:00:00,5455.96,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1999-06-30T00:00:00,5474.231,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1999-07-31T00:00:00,5497.65,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1999-08-31T00:00:00,5545.747,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1999-09-30T00:00:00,5599.883,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1999-10-31T00:00:00,5670.614,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1999-11-30T00:00:00,5758.09,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1999-12-31T00:00:00,5740.741,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2000-01-31T00:00:00,5767.212,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2000-02-29T00:00:00,5785.622,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2000-03-31T00:00:00,5864.258,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2000-04-30T00:00:00,5921.238,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2000-05-31T00:00:00,5971.688,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2000-06-30T00:00:00,5910.771,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2000-07-31T00:00:00,5926.076,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2000-08-31T00:00:00,5980.299,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2000-09-30T00:00:00,6009.498,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2000-10-31T00:00:00,6084.421,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2000-11-30T00:00:00,6140.435,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2000-12-31T00:00:00,6148.318,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2001-01-31T00:00:00,6126.775,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2001-02-28T00:00:00,6203.431,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2001-03-31T00:00:00,6320.534,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2001-04-30T00:00:00,6344.078,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2001-05-31T00:00:00,6371.87,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2001-06-30T00:00:00,6342.212,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2001-07-31T00:00:00,6283.028,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2001-08-31T00:00:00,6292.116,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2001-09-30T00:00:00,6349.308,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2001-10-31T00:00:00,6354.845,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2001-11-30T00:00:00,6404.345,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2001-12-31T00:00:00,6386.11,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2002-01-31T00:00:00,6336.457,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2002-02-28T00:00:00,6310.918,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2002-03-31T00:00:00,6349.028,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2002-04-30T00:00:00,6346.942,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2002-05-31T00:00:00,6384.051,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2002-06-30T00:00:00,6319.703,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2002-07-31T00:00:00,6308.112,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2002-08-31T00:00:00,6331.837,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2002-09-30T00:00:00,6381.815,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2002-10-31T00:00:00,6399.935,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2002-11-30T00:00:00,6495.285,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2002-12-31T00:00:00,6452.299,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2003-01-31T00:00:00,6420.338,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2003-02-28T00:00:00,6460.578,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2003-03-31T00:00:00,6470.025,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2003-04-30T00:00:00,6465.962,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2003-05-31T00:00:00,6505.109,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2003-06-30T00:00:00,6511.216,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2003-07-31T00:00:00,6464.653,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2003-08-31T00:00:00,6434.667,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2003-09-30T00:00:00,6441.942,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2003-10-31T00:00:00,6434.437,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2003-11-30T00:00:00,6492.021,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2003-12-31T00:00:00,6470.882,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2004-01-31T00:00:00,6463.879,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2004-02-29T00:00:00,6487.954,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2004-03-31T00:00:00,6542.779,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2004-04-30T00:00:00,6604.394,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2004-05-31T00:00:00,6618.62,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2004-06-30T00:00:00,6587.501,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2004-07-31T00:00:00,6608.238,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2004-08-31T00:00:00,6599.479,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2004-09-30T00:00:00,6633.084,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2004-10-31T00:00:00,6667.417,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2004-11-30T00:00:00,6725.279,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2004-12-31T00:00:00,6663.797,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
